model,prompt,situation,method,method_label,budget_index,budget_fraction,logit_relative_l2_error,logit_cosine_error,dense_to_sparse_kl,top1_agreement,dense_nll,sparse_nll,nll_delta,projection_calls,selected_fraction_mean,fallback_calls
tiny11,test_medium_code,medium,c1_l1,Cell-1,3,0.25,1.061246633529663,0.9915738105773926,10.238551139831543,0.0,2.891526460647583,11.907350540161133,9.015824317932129,154,0.25,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,4,0.3,1.0147486925125122,0.9692937731742859,9.033964157104492,0.0,2.891526460647583,10.7366304397583,7.845104217529297,154,0.29984273538961037,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,5,0.35,0.9390194416046143,0.6327407956123352,9.625137329101562,0.0,2.891526460647583,11.33724594116211,8.445719718933105,154,0.35007863230519487,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,6,0.4,0.7367104887962341,0.2957022190093994,7.986514568328857,0.014084506779909134,2.891526460647583,10.115458488464355,7.223932266235352,154,0.39992136769480513,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,7,0.45,0.7175135612487793,0.2870543599128723,8.06262493133545,0.014084506779909134,2.891526460647583,9.847122192382812,6.955595970153809,154,0.4501572646103897,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,8,0.5,0.8012623190879822,0.4016568064689636,7.463164806365967,0.0,2.891526460647583,9.152873992919922,6.261347770690918,154,0.5,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,9,0.55,0.7394030094146729,0.3258967995643616,6.123713493347168,0.0422535203397274,2.891526460647583,8.039545059204102,5.148018836975098,154,0.5498427353896103,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,10,0.6,0.6986333727836609,0.2736291289329529,6.696767330169678,0.0422535203397274,2.891526460647583,8.784526824951172,5.893000602722168,154,0.6000786323051948,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,11,0.65,0.6735658645629883,0.2563825249671936,5.648185729980469,0.07042253017425537,2.891526460647583,7.524569034576416,4.633042335510254,154,0.6499213676948052,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,12,0.7,0.6422373056411743,0.23347961902618408,4.311448574066162,0.22535210847854614,2.891526460647583,6.436394214630127,3.544867753982544,154,0.7001572646103897,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,13,0.75,0.5689701437950134,0.1715826392173767,3.024599552154541,0.2816901206970215,2.891526460647583,5.158277988433838,2.266751527786255,154,0.75,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,14,0.8,0.6468247771263123,0.2339213490486145,3.8533177375793457,0.23943661153316498,2.891526460647583,5.871487140655518,2.9799606800079346,154,0.7998427353896103,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,15,0.85,0.4740044176578522,0.11554616689682007,1.5900239944458008,0.49295774102211,2.891526460647583,4.047871112823486,1.1563446521759033,154,0.8500786323051948,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,16,0.9,0.3240334987640381,0.0483400821685791,0.49823030829429626,0.7464788556098938,2.891526460647583,3.181490659713745,0.2899641990661621,154,0.8999213676948052,0
tiny11,test_medium_code,medium,c1_l1,Cell-1,17,0.95,0.2773105800151825,0.03736072778701782,0.40672439336776733,0.7746478915214539,2.891526460647583,3.116156816482544,0.22463035583496094,154,0.9501572646103896,0
tiny11,test_long_structured,long,paper,Paper,0,0.1,1.0111502408981323,0.8559671640396118,9.014455795288086,0.0,3.7254116535186768,11.706576347351074,7.981164932250977,154,0.09810014204545454,0
tiny11,test_long_structured,long,paper,Paper,1,0.15,1.0605807304382324,0.9286922812461853,9.141352653503418,0.0,3.7254116535186768,11.825486183166504,8.100074768066406,154,0.14933796672077923,0
tiny11,test_long_structured,long,paper,Paper,2,0.2,1.0205570459365845,0.8296306729316711,8.968421936035156,0.0,3.7254116535186768,11.64555549621582,7.920144081115723,154,0.19876217532467533,0
tiny11,test_long_structured,long,paper,Paper,3,0.25,0.7879961729049683,0.38259750604629517,6.618337154388428,0.033519551157951355,3.7254116535186768,9.476602554321289,5.751191139221191,154,0.25,0
tiny11,test_long_structured,long,paper,Paper,4,0.3,0.8692808151245117,0.5052322745323181,8.249013900756836,0.0,3.7254116535186768,10.806522369384766,7.081110954284668,154,0.2990056818181818,0
tiny11,test_long_structured,long,paper,Paper,5,0.35,1.1509300470352173,1.1513476371765137,9.615242004394531,0.0,3.7254116535186768,12.24886703491211,8.523455619812012,154,0.34810014204545453,0
tiny11,test_long_structured,long,paper,Paper,6,0.4,0.6117326617240906,0.200933575630188,7.3897175788879395,0.05586592108011246,3.7254116535186768,10.276888847351074,6.551477432250977,154,0.3993379667207792,0
tiny11,test_long_structured,long,paper,Paper,7,0.45,0.7151222229003906,0.20745563507080078,9.003360748291016,0.044692736119031906,3.7254116535186768,11.961941719055176,8.236530303955078,154,0.44876217532467544,0
tiny11,test_long_structured,long,paper,Paper,8,0.5,0.6264262795448303,0.21930760145187378,6.297571659088135,0.05027932673692703,3.7254116535186768,9.047591209411621,5.322179794311523,154,0.5,0
tiny11,test_long_structured,long,paper,Paper,9,0.55,0.6066224575042725,0.2015010118484497,5.872454643249512,0.06703910231590271,3.7254116535186768,8.811366081237793,5.085954666137695,154,0.5490056818181818,0
tiny11,test_long_structured,long,paper,Paper,10,0.6,0.6633183360099792,0.25058257579803467,5.467555046081543,0.033519551157951355,3.7254116535186768,8.314342498779297,4.588931083679199,154,0.5981001420454546,0
tiny11,test_long_structured,long,paper,Paper,11,0.65,0.6686962842941284,0.2478846311569214,4.603632926940918,0.08379887789487839,3.7254116535186768,7.401419162750244,3.6760075092315674,154,0.6493379667207793,0
tiny11,test_long_structured,long,paper,Paper,12,0.7,0.5705670714378357,0.17670637369155884,3.9807910919189453,0.11731842905282974,3.7254116535186768,6.9177632331848145,3.1923515796661377,154,0.6987621753246754,0
tiny11,test_long_structured,long,paper,Paper,13,0.75,0.5046935677528381,0.136555016040802,3.2318060398101807,0.20670390129089355,3.7254116535186768,6.120761871337891,2.395350217819214,154,0.75,0
tiny11,test_long_structured,long,paper,Paper,14,0.8,0.8051874041557312,0.4039289951324463,7.3983283042907715,0.011173184029757977,3.7254116535186768,10.214295387268066,6.488883972167969,154,0.7990056818181818,0
tiny11,test_long_structured,long,paper,Paper,15,0.85,0.3700508177280426,0.07089757919311523,1.433590292930603,0.4581005573272705,3.7254116535186768,4.6352338790893555,0.9098222255706787,154,0.8481001420454546,0
tiny11,test_long_structured,long,paper,Paper,16,0.9,0.2765139043331146,0.03885751962661743,0.681762158870697,0.6312848925590515,3.7254116535186768,4.1069464683532715,0.3815348148345947,154,0.8993379667207794,0
tiny11,test_long_structured,long,paper,Paper,17,0.95,0.18338710069656372,0.016894996166229248,0.22979795932769775,0.7653630971908569,3.7254116535186768,3.790050745010376,0.06463909149169922,154,0.9487621753246753,0
tiny11,test_long_structured,long,paper_s,Paper-s,0,0.1,1.1724753379821777,1.1135550737380981,9.16399097442627,0.005586592014878988,3.7254116535186768,11.813498497009277,8.08808708190918,154,0.06643161525974026,0
tiny11,test_long_structured,long,paper_s,Paper-s,1,0.15,1.238987922668457,1.252558946609497,8.856531143188477,0.005586592014878988,3.7254116535186768,11.614984512329102,7.889573097229004,154,0.10305905032467533,0
tiny11,test_long_structured,long,paper_s,Paper-s,2,0.2,1.0692076683044434,0.8806716203689575,9.16163158416748,0.0,3.7254116535186768,11.78979778289795,8.064386367797852,154,0.1328632305194805,0
tiny11,test_long_structured,long,paper_s,Paper-s,3,0.25,0.9201294183731079,0.5968155264854431,8.547216415405273,0.0,3.7254116535186768,11.394596099853516,7.669184684753418,154,0.23952414772727273,0
tiny11,test_long_structured,long,paper_s,Paper-s,4,0.3,0.9267240166664124,0.6137596368789673,8.692866325378418,0.0,3.7254116535186768,11.281559944152832,7.556148529052734,154,0.2761515827922078,0
tiny11,test_long_structured,long,paper_s,Paper-s,5,0.35,0.6720131635665894,0.2563110589981079,7.97429895401001,0.05027932673692703,3.7254116535186768,10.682544708251953,6.9571332931518555,154,0.305955762987013,0
tiny11,test_long_structured,long,paper_s,Paper-s,6,0.4,0.822292685508728,0.4309026598930359,7.811709880828857,0.0,3.7254116535186768,10.644840240478516,6.919428825378418,154,0.34565239448051943,0
tiny11,test_long_structured,long,paper_s,Paper-s,7,0.45,0.6971104741096497,0.2726234793663025,7.038344860076904,0.022346368059515953,3.7254116535186768,9.811768531799316,6.086357116699219,154,0.38227982954545453,0
tiny11,test_long_structured,long,paper_s,Paper-s,8,0.5,0.7264545559883118,0.3127015233039856,6.774287223815918,0.016759775578975677,3.7254116535186768,9.598560333251953,5.8731489181518555,154,0.48741883116883117,0
tiny11,test_long_structured,long,paper_s,Paper-s,9,0.55,0.8451429009437561,0.46381282806396484,7.320291042327881,0.0,3.7254116535186768,10.20208740234375,6.476675987243652,154,0.518744926948052,0
tiny11,test_long_structured,long,paper_s,Paper-s,10,0.6,0.6153960824012756,0.21175116300582886,5.642786502838135,0.05027932673692703,3.7254116535186768,8.49803352355957,4.772622108459473,154,0.555372362012987,0
tiny11,test_long_structured,long,paper_s,Paper-s,11,0.65,0.5806199908256531,0.18506520986557007,5.010103225708008,0.08938547223806381,3.7254116535186768,7.82412052154541,4.0987091064453125,154,0.5950689935064936,0
tiny11,test_long_structured,long,paper_s,Paper-s,12,0.7,0.5979442000389099,0.1984483003616333,4.998012542724609,0.08379887789487839,3.7254116535186768,7.999195575714111,4.2737836837768555,154,0.6248731737012987,0
tiny11,test_long_structured,long,paper_s,Paper-s,13,0.75,0.5404036045074463,0.15621823072433472,3.6022696495056152,0.21229049563407898,3.7254116535186768,6.418539524078369,2.6931278705596924,154,0.6937179475354192,0
tiny11,test_long_structured,long,paper_s,Paper-s,14,0.8,0.503759503364563,0.13551956415176392,3.692307710647583,0.13966479897499084,3.7254116535186768,6.502377033233643,2.776965379714966,154,0.7160485998376623,0
tiny11,test_long_structured,long,paper_s,Paper-s,15,0.85,0.6730284690856934,0.254199743270874,6.995073318481445,0.005586592014878988,3.7254116535186768,9.797822952270508,6.07241153717041,154,0.7425714377951593,0
tiny11,test_long_structured,long,paper_s,Paper-s,16,0.9,0.8932918906211853,0.5420072078704834,8.276172637939453,0.005586592014878988,3.7254116535186768,10.990926742553711,7.265515327453613,154,0.7477943753689492,0
tiny11,test_long_structured,long,paper_s,Paper-s,17,0.95,0.8932918906211853,0.5420072078704834,8.276172637939453,0.005586592014878988,3.7254116535186768,10.990926742553711,7.265515327453613,154,0.7477943753689492,0
tiny11,test_long_structured,long,c1_l1,Cell-1,0,0.1,1.0428662300109863,0.8788479566574097,9.524794578552246,0.0,3.7254116535186768,12.033175468444824,8.307764053344727,154,0.1000786323051948,0
tiny11,test_long_structured,long,c1_l1,Cell-1,1,0.15,1.0653201341629028,0.9439572095870972,9.615974426269531,0.0,3.7254116535186768,12.349920272827148,8.62450885772705,154,0.14992136769480519,0
tiny11,test_long_structured,long,c1_l1,Cell-1,2,0.2,0.9436706900596619,0.6506156921386719,8.838432312011719,0.0,3.7254116535186768,11.557242393493652,7.831830978393555,154,0.2001572646103896,0
tiny11,test_long_structured,long,c1_l1,Cell-1,3,0.25,0.9207389950752258,0.5998306274414062,8.499621391296387,0.0,3.7254116535186768,11.219232559204102,7.493821144104004,154,0.25,0
tiny11,test_long_structured,long,c1_l1,Cell-1,4,0.3,1.0072356462478638,0.7998080849647522,9.088180541992188,0.0,3.7254116535186768,11.861988067626953,8.136576652526855,154,0.29984273538961037,0
tiny11,test_long_structured,long,c1_l1,Cell-1,5,0.35,0.9630387425422668,0.6906927227973938,8.418251991271973,0.0,3.7254116535186768,10.983028411865234,7.257616996765137,154,0.35007863230519487,0
tiny11,test_long_structured,long,c1_l1,Cell-1,6,0.4,0.928650975227356,0.617986261844635,8.48632526397705,0.0,3.7254116535186768,11.211882591247559,7.486471176147461,154,0.39992136769480513,0
tiny11,test_long_structured,long,c1_l1,Cell-1,7,0.45,1.0297441482543945,0.8673133254051208,8.951967239379883,0.0,3.7254116535186768,11.417283058166504,7.691871643066406,154,0.4501572646103897,0
tiny11,test_long_structured,long,c1_l1,Cell-1,8,0.5,0.6499459743499756,0.24000519514083862,5.977810382843018,0.05027932673692703,3.7254116535186768,8.842862129211426,5.117450714111328,154,0.5,0
tiny11,test_long_structured,long,c1_l1,Cell-1,9,0.55,0.8941841125488281,0.5447320938110352,8.068755149841309,0.005586592014878988,3.7254116535186768,10.725594520568848,7.00018310546875,154,0.5498427353896103,0
tiny11,test_long_structured,long,c1_l1,Cell-1,10,0.6,0.5970613956451416,0.19535589218139648,5.9952616691589355,0.016759775578975677,3.7254116535186768,8.871439933776855,5.146028518676758,154,0.6000786323051948,0
tiny11,test_long_structured,long,c1_l1,Cell-1,11,0.65,0.6068968772888184,0.2013767957687378,4.910518169403076,0.07821229100227356,3.7254116535186768,7.703874111175537,3.9784624576568604,154,0.6499213676948052,0
tiny11,test_long_structured,long,c1_l1,Cell-1,12,0.7,0.5458925366401672,0.16110849380493164,4.109099388122559,0.12849161028862,3.7254116535186768,6.992527484893799,3.267115831375122,154,0.7001572646103897,0
tiny11,test_long_structured,long,c1_l1,Cell-1,13,0.75,0.8014582991600037,0.37983065843582153,8.617301940917969,0.02793296054005623,3.7254116535186768,11.533058166503906,7.807646751403809,154,0.75,0
tiny11,test_long_structured,long,c1_l1,Cell-1,14,0.8,0.539664089679718,0.15681487321853638,3.631953716278076,0.22905027866363525,3.7254116535186768,6.6847333908081055,2.9593217372894287,154,0.7998427353896103,0
tiny11,test_long_structured,long,c1_l1,Cell-1,15,0.85,0.3816970884799957,0.07569193840026855,1.414078950881958,0.4804469048976898,3.7254116535186768,4.652618408203125,0.9272067546844482,154,0.8500786323051948,0
tiny11,test_long_structured,long,c1_l1,Cell-1,16,0.9,0.27779537439346313,0.03916668891906738,0.6254200339317322,0.6145251393318176,3.7254116535186768,4.087513446807861,0.36210179328918457,154,0.8999213676948052,0
tiny11,test_long_structured,long,c1_l1,Cell-1,17,0.95,0.1833614706993103,0.016631722450256348,0.23183783888816833,0.748603343963623,3.7254116535186768,3.9308180809020996,0.20540642738342285,154,0.9501572646103896,0
